uniform_negative,uniform_positive,normal
-1.8687883843248287,8.886723131700789,5.6682987122312865
-2.9722359390943662,4.835820431107632,4.100002534598385
-1.601111210160313,10.835617600399676,8.590769464147332
-2.4897685740883535,11.038515008620585,6.766155994259603
-1.5747441005281417,5.181159647113061,6.763802349575145
-2.2818966191230845,10.76497339233261,7.770871112941467
-3.9717232618829277,10.129550962746395,5.259903476457239
-4.146122772989305,12.777762062671908,6.572401050991615
-2.6814574475731545,6.429250014355842,7.059584865571933
-1.9159496538967669,6.570667895448417,2.056612068820438
-2.232989367759406,7.319477225518008,5.5849412115583466
-3.158605950561167,5.126039105699943,6.421005102056718
-3.962276702286511,10.96615782239544,6.115276960158745
-3.9796136174459242,10.93740233691397,5.400337112505093
-3.505176586035688,4.5662390015284995,4.4990705603425445
-1.3107511071562445,9.787926502300582,4.422530776505444
-1.1778360783758024,11.756148923931864,5.32154272834975
-2.1136199241787392,8.937238283445023,7.659397416959365
-1.523756805985259,9.584200694570272,4.565783497075339
-1.0150753834616606,8.19560231758766,5.043302511170915
-1.105319949216394,3.9151287523085925,1.4053081157556986
-1.546834268576052,9.426015405828405,2.9924288853742187
-4.324390721784166,7.43770695289417,5.747163064978397
-4.953862135563456,4.490034584189919,2.9161375778920378
-4.363101746564439,6.81819462421706,5.4025650863093215
-2.770724949724983,12.904135240524033,4.55904108040899
-4.391461336363493,3.97755857438767,4.269863813031116
-3.5881914496726504,11.55342321236195,4.357726613123772
-1.4499756245158646,12.215839672955457,5.000190028057732
-4.081913171161951,7.6766544013730105,7.7994756185647045
-3.012474581311813,12.737076592765234,8.991196081144349
-2.7611052171216866,11.481958340541901,4.717894215390247
-2.3863914530363184,12.588395059946704,4.488657747313072
-2.7780882265834115,4.964285577265034,7.395242635794432
-4.543787551942711,9.904205920123573,4.286489627362577
-3.801965684525181,12.047352386155023,6.501524313322355
-1.0776341543684462,8.710643231042388,5.624983133551753
-2.8001406605121044,9.090563166984124,6.246885942091653
-1.0587531603031506,11.727354922059703,8.200244579115099
-2.6167246573849856,7.920385196534594,4.712204664372022
-3.4391200140038256,11.489728621229931,2.1712713786086373
-3.7348203377055977,5.890232747313829,2.039621031221853
-3.341484350749202,12.062059063741142,4.501392233513039
-1.7074226533919856,3.0709887634999595,2.586584944147572
-2.7052712492646247,5.822492457101186,2.798573757458053
-4.652774604603364,3.6736114213286495,10.774481821532092
-2.83987501441937,12.523792145900895,5.916751846145853
-4.371946098169685,12.952378683690904,6.303887201092076
-2.1137825190928066,7.772518836055974,7.614159999407352
-2.575525057313154,3.2054212738473202,6.1803996347462435
-4.482528791015022,11.767306742656984,3.4788512902534907
-4.503478525273145,6.6192023662387225,7.412904936525596
-2.7587574918221422,3.229384319537461,5.183899643775965
-3.5118017429608197,9.320554752457161,5.509217363823191
-4.6425754675929225,5.7023221303362845,5.4268050887790755
-2.7554644236027652,4.532149560498219,3.679100374420045
-4.096985261928602,6.643908266238945,5.143438502322742
-3.99836805216668,4.150621103792795,8.0318039740831
-3.031365259870632,6.703130433765,4.792811225545548
-4.585901912417832,4.342610518296042,3.619842155975353
-2.371890466993569,11.559953963213937,7.0399827219118905
-4.213345502635432,8.002693459096701,3.6303593683629374
-4.4119445093651235,6.948587792255256,8.130569267114055
-3.057777866012749,9.071462389603314,4.337227339042459
-4.884906402276156,10.69223157495145,8.940376255136337
-1.876003310442941,10.698769722377756,5.527625699553494
-4.9819448010033,12.560894492506996,8.699266870891615
-2.6449443133851274,12.031556271448691,5.748539436084523
-1.203463481543746,12.710836648017994,4.05917745619079
-4.140107365917052,10.780435753572547,8.012804942017702
-3.421265765157389,12.702349595762087,1.2523480500147146
-3.556486158234848,6.9770988268766585,-0.37941793784621236
-3.6745648278687866,11.54600320196292,7.262647233887863
-3.542376393785566,4.910728519958187,4.113013131796222
-1.9972952823102337,5.41739938585124,8.562128527905628
-3.9244653645372543,8.66214693677654,2.1769888609607424
-3.0474165110988203,4.347526383983433,10.340268653311433
-4.119767768955567,5.760568102120457,7.998793272568733
-2.004519387533167,7.837486233959285,8.82501850325087
-1.8262435794333345,12.222477108971516,7.822595566853651
-2.6529217238284133,4.64415102452649,5.281993038217942
-1.6240587280530332,5.322304696514607,4.808634774863346
-3.6076355463786562,10.201529465073513,6.251755415750584
-4.973839288643331,6.6563328371478345,8.75469881672508
-1.316204352812032,12.956102261631065,5.272689326216921
-1.3046594672471206,6.631116959394482,0.974462788687557
-3.4588746558693515,8.706722290801824,6.479153695200554
-3.522541025691737,11.652102482793488,7.4160579933206705
-3.5383147529081307,7.9632914764780836,6.089957036142552
-2.9985149529386868,6.456387652892583,3.7356248490815327
-2.148968570200086,4.91516414209365,2.9773776443533113
-4.680098144141159,8.95208647544955,4.142210433389007
-3.5634387076080674,8.609419606362799,3.3526856190185232
-3.1432795976944625,11.659487856148088,6.59811587284744
-2.6957509489776923,11.602348598315114,4.989623190086736
-4.538371341177566,9.382168396764904,6.517258908525591
-3.8101570606378705,12.953011056931318,6.110478012092428
-4.2967422312291035,6.536783850308039,6.037805384854299
-1.5018207406048902,5.082403673542659,4.223564586412657
-4.6404677586914485,5.430373264051525,5.842600172763577
-2.1832225328694563,3.612976303337943,5.959079348638415
-3.372339201943751,3.868178386356143,4.521332581555243
-1.234653726119102,11.598541413492166,7.057658710068692
-4.479389191837495,5.408542817727076,7.648425625052949
-4.478040412267109,8.500787625602225,7.065003127556064
-4.355402847961802,11.03481675088767,6.461353877010164
-1.8439371227353227,11.026321780546612,4.753036013906888
-2.6269632294317073,12.848722285828412,5.937065477893272
-3.491890178779506,11.27025044540074,3.691619488657262
-4.042891862200538,12.883144059094853,5.345723716246086
-3.5113790460401058,4.046799354052203,7.433373315726101
-2.17639289295342,5.946695686676943,5.3906394116911045
-3.1775371884940196,5.232173825112818,7.552345761678366
-4.0774973051176495,4.607376683653468,3.13038522655233
-2.788479073798077,3.328411721488615,7.46384033798405
-2.0924583043405125,10.02243526966454,4.879205907896357
-2.364671425037154,5.0600179698309375,5.220252921644097
-2.144496764776117,12.207089342615989,8.642942352163578
-2.0195682322333357,5.558579515337778,3.755379225982161
-2.593803465025293,4.48821939012206,5.47456569860082
-4.585173714732456,12.979404154042582,4.028512019686686
-4.306531573944159,8.770478242048092,4.2170465771669345
-1.8400809021689328,12.898898745476165,5.490190397503558
-2.764999327131496,5.716011055221086,3.038540198703556
-4.220675114033902,6.20060648143884,5.701766467362918
-2.5506061456145344,7.927078553165937,3.967481103149534
-3.052510437603105,12.032457748592545,5.47451669828974
-1.3869484147163496,3.8321100166375137,3.9624904958302674
-2.669750456240442,7.139001248061904,7.035480315659212
-3.476767859332161,5.870658593538197,9.223943550692347
-1.8484328667315681,6.434452713891744,3.278427663659141
-3.1968274260918603,9.48459587010693,2.724384619377358
-4.341060623611569,11.453094801901399,2.4446444324216654
-2.0807125983623953,3.930999686781525,5.221043524730897
-4.264161526479253,4.0093562712743545,3.316362572462317
-1.426570793203977,6.645333829464532,4.283297718810311
-3.2499846273585855,11.530193664430987,5.141923790376657
-1.973420468034747,7.0963259720377545,7.2384866939505805
-4.4625295243824326,3.018196453928505,4.989491381966502
-2.2981514375323773,8.687310408837277,5.187774177260535
-3.9640827452216474,12.287519488021196,3.961938214431287
-2.7746413714851914,12.422036936409366,3.876454627664629
-3.109875825474281,6.754353798488514,2.2703765537735245
-1.6629447237347619,5.483829838454035,6.199885818388343
-2.197895334399622,5.514287482378455,2.767615986351524
-4.7152536770637425,12.256382708444328,5.430750878200229
-2.912551271028538,3.8020854006146347,6.7745856341906165
-3.4090442212927523,4.948964284643859,2.2236852392246997
-4.394745098748169,10.187010423956014,3.886674401949739
-2.556785343447607,5.850901242148792,6.555570058597708
-4.780795485940885,12.25876097279499,10.2485692501076
-4.114930257829769,9.046653305716278,5.605433023796818
-1.54918626946167,10.16511847135776,-0.11244635274127646
-3.8538831105023874,6.204038781063775,7.320585505896119
-1.765734838502039,8.12995232579107,8.051235112657109
-1.5071063509993134,7.8321119520799165,4.653547640380222
-4.442961715966498,9.960671602899264,4.254130700074423
-4.5024802336654,7.180769886655654,2.43242137974804
-3.0217246057797764,6.662189491740236,4.684565722590572
-2.314288884832922,4.369572895193027,5.2640665831289635
-4.654517944767802,6.750609637917725,4.099184200711846
-4.448130830683095,10.109208472923793,5.376575365352243
-3.3637133446226612,8.301670620615194,5.090012720454884
-4.34728982163219,11.766051254644335,6.08644100138027
-2.816633533846045,3.7068736376654785,2.711386208466824
-1.7737583675027317,12.088549409543774,3.5577495669121557
-1.6178130584059969,9.035671332112514,2.957906023582898
-3.3194926540789504,3.6428621981173475,2.355883329286546
-3.61458927664641,3.2544475580882786,7.29526386393025
-2.932692985554601,3.855472069177953,3.123421261181394
-2.889332540507147,9.160565215158273,2.5166293395272703
-4.874215521104324,6.2041138023317135,5.3385953131264134
-1.1859927379164756,9.264853488719325,9.953808010609496
-1.4341457701063822,12.96087836208704,6.078785811142653
-1.3458126781703132,10.515721215642223,7.454589025440557
-3.163724058026545,6.161985338447036,6.187946599925454
-1.996747829808557,9.65141125402494,8.037141816692767
-2.3049759021336325,12.114363389247357,5.9697534331377655
-1.2523510793072758,9.470416070375261,4.6776800633678315
-2.3151292341779452,3.068921329022932,5.655644770169024
-1.5489039517650713,10.36666472890235,6.216341772053077
-4.561817285549283,9.321960884803499,4.464572136200504
-1.6486390565698685,8.470707944013524,7.039362941544137
-1.5989991509686714,11.688325023775224,6.536000461822237
-1.8595236996322164,9.007547716671917,5.252608629824753
-2.2876630403993556,6.93540807282915,-0.0037598122853808036
-1.0828743504097424,11.409749103970698,5.047508759528837
-4.120808789959071,7.514128318376076,0.5009255639363905
-4.982655112318459,11.291541368883827,7.299189798859608
-3.075115633551936,3.490395386324903,9.271350800257416
-4.534658762293503,11.310080689783442,6.56022483487115
-3.629936741578325,11.312110065946632,4.966794710678201
-4.257315075757892,8.889452199205735,7.252544943103979
-2.1246195437199993,6.247291998848817,1.4455180952325182
-4.603847429170349,10.278396157036148,5.159237654055376
-3.3174356939977643,5.715695294943909,1.8904172917741882
-3.2971560474865114,10.008129553002078,4.724473293639196
-2.7758095779607936,10.311733479279901,7.815360238899705
-1.389695930087305,6.855036463509183,7.925917101219117
-3.350400556437056,10.753031448847006,3.3700418769783815
-3.0815666524134184,12.377984951888044,3.583248778348341
-2.3610118982338926,5.5356735752782384,7.7397085137978
-4.586255447988316,7.502270326175744,6.9823504314429226
-3.8935403761733687,8.75777692546583,2.611152873927505
-2.926344514394751,3.472428924434236,3.472926375563606
-3.563134172297299,7.704071636314428,5.7667568312129145
-1.0104058600781025,12.311002033499639,3.9527819088603056
-1.3254817456454853,9.677289370163855,8.714836656676555
-2.393561237636869,5.107286484498422,5.4181237487902525
-2.2527208388074222,4.305089069360905,2.436531309338462
-1.3558701450328745,3.6486311970177194,1.9235756263917154
-4.956182854597892,10.333450288213125,4.509887601107401
-3.729850601713632,9.265336128961216,5.498780315290268
-3.59688018045067,7.795761409919005,6.599116008342389
-3.0060004994250744,6.013180643626852,3.26894825192281
-2.151738212833067,4.0900100163831015,3.9643077308255306
-1.2858360621308038,10.535239577955272,3.5441263125767852
-4.388004037970288,5.560544971863767,5.8651468375683775
-4.638370698244854,5.840938964502567,5.418730554807104
-1.1684295682485861,10.73184136112971,7.984769661720274
-3.440308158084745,7.217009608574129,6.213612700764319
-1.2823539241189845,11.537992007120481,4.969370227181266
-3.4912153568688002,3.4882244948205336,5.307811510619063
-2.7117707419242487,7.837883225625527,7.329827305843932
-1.6745523439091872,10.924791553194547,6.732154861170134
-2.148903909357148,5.16460145294651,2.27958206764613
-1.8541942219454728,3.272419573460556,6.02213845118998
-3.48568585964118,5.066202457675486,3.1235735205755013
-1.7212708085790371,4.925634997181329,7.488172797112285
-1.9395585828019928,4.907145687835356,4.225548679394235
-2.5188492547104255,3.281321385542342,7.60666181316624
-4.651984654666085,6.145834595465024,5.1209033440991085
-1.4242856355838955,8.469497420043904,6.301228887034564
-2.7284512186714864,10.053956863660822,3.626865261846414
-4.398567139944732,11.517610425687474,4.221013060890453
-1.3131332064961758,6.408567508468816,6.054466683254166
-3.1978542639781735,6.659641893935172,9.163760927845175
-2.20478384464173,3.5517086515552116,3.3916609133478897
-4.696576456044906,8.051492902025561,6.215378075097083
-1.737470779115359,3.4862265497412013,4.726894147394168
-2.768703763257692,12.34754335359051,3.3662961768612956
-2.2077614036173627,6.108771784348143,6.767167760306921
-3.059215866588871,9.469622875783012,4.146379522222358
-4.063291682211439,12.113740639464986,6.287055761743873
-4.48400304137534,6.828848753349332,3.5371956522273402
-4.861287302834678,4.412179350356326,5.749348234404216
-3.1910684812248076,10.575870982634166,6.985938180077695
-2.2255266567779928,11.911868870553704,4.241506972249209
-1.4822387402282509,4.290901674811053,3.6571497999055946
-2.5067949670784153,12.704007261685984,8.597084026731793
-2.642303994504334,3.33745144377046,3.100966025629394
-3.7083745971506565,11.349227808907347,6.712550247640687
-4.184512116144416,9.908915763906723,6.511050429621851
-4.482859539281996,12.327919374147886,3.654257622870067
-1.9790327552636082,9.237372664099663,5.506608602683111
-3.8387978878005957,4.458631531730803,8.047126489667098
-1.1892997090427793,4.168293099074208,0.12921915168417986
-2.7240078905446423,11.802354229482575,6.533564531917567
-3.633707369560328,4.539267231544398,4.26770053261386
-2.6289129483186002,3.2746005951791473,4.7957511328220255
-2.0953606025968705,9.494646558335825,7.339937123884758
-3.3526761852177938,7.379152579525193,5.483565886357869
-2.824898254836276,6.63688313065568,10.53754970406247
-1.848501834303712,8.864716660616459,6.271328088279448
-4.911491819793189,12.113134148052989,2.697766547162676
